id,lat,lon
39659,36.8524545,-121.4016021
39660,39.0509468,-74.7579418
39662,30.112700399999994,-85.20047159999999
39663,39.9322625,-85.8480354
39664,39.458681,-82.23181559999998
39669,44.0978509,-70.2311655
39671,40.26631070000001,-76.8861122
39674,33.6783336,-118.0000166
39676,44.081176,-103.228006
39681,42.36837,-83.3527097
39682,40.3078702,-75.9654896
39684,33.5206824,-86.80243259999997
39685,32.7521702,-111.6720346
39686,40.806767,-74.1854226
39687,39.9020565,-75.34991240000002
39689,30.155429100000006,-96.1102943
39690,39.9622601,-83.00070649999998
39692,43.2489755,-70.59922009999998
39693,38.912068,-77.0190228
39694,29.7946641,-98.7319703
39695,38.951883,-92.3337366
39698,38.5815719,-121.4943996
39699,32.2686981,-107.7586404
39700,35.9603948,-83.92102609999998
39701,46.2089739,-119.1204003
39702,39.1501662,-123.2077861
39703,34.2308684,-111.3251355
39710,36.8524545,-121.4016021
39711,40.7967244,-81.5215093
39712,33.44858660000001,-112.0773456
39713,33.3067132,-111.8408489
39714,40.335345,-75.9279495
39715,38.6772691,-87.5286325
39717,46.6540065,-120.5302727
39718,36.3728538,-94.2088172
39721,42.3222599,-83.1763145
39722,33.9562149,-83.9879625
39724,32.2095777,-99.7967542
39726,43.8830606,-91.23435390000002
39728,37.04789829999999,-80.77979350000003
39729,38.6413452,-75.6114584
39731,36.7295295,-119.70886126100001
39734,38.951883,-92.3337366
39735,32.7174209,-117.1627714
39736,33.44858660000001,-112.0773456
39737,33.394328200000004,-104.5229518
39738,44.9055181,-93.7474636
39739,35.0841034,-106.6509851
39741,38.06084439999999,-97.9297743
39744,32.958352000000005,-96.9881830965
39745,27.9477595,-82.458444
39746,32.725324900000004,-114.624397
39747,41.68338129999999,-86.2500066
39748,33.875660100000005,-84.7621592
39749,38.9529792,-76.94087579999999
39750,36.1662859,-115.149225
39751,46.248886,-114.154332
39753,38.6772691,-87.5286325
39758,35.6736895,-90.5073285
39762,46.9228699,-67.8726024
39764,34.23676210000001,-84.4907621
39765,34.5161195,-88.1096118
39767,32.2095777,-99.7967542
39768,46.133601,-100.161504
39769,40.8236994,-75.9802046
39771,32.7174209,-117.1627714
39772,39.9622601,-83.00070649999998
39773,34.1729044,-118.3740371
39774,40.76704270000001,-72.9962189
39775,36.6744117,-121.6550372
39776,33.0012356,-97.4844657
39777,35.2359025,-85.19079040000003
39779,29.9482695,-93.9171155
39781,37.3184064,-84.9393979
39782,38.06084439999999,-97.9297743
39783,47.5395736,-122.1563331
39785,40.26631070000001,-76.8861122
39790,39.5489964,-76.0914718
39791,33.44858660000001,-112.0773456
39792,35.0717945,-81.64981949999998
39793,29.4246002,-98.4951405
39794,40.004128,-75.2883006374
39796,42.3702996,-87.9020186
39797,32.2218917,-110.9262353
39800,33.968096200000005,-112.7301353
39801,38.5738096,-109.5462146
39802,42.07410150000001,-124.315577241
39805,37.1389445,-88.40337159999999
39806,33.91370850000001,-98.4933873
39807,33.44858660000001,-112.0773456
39810,47.6038321,-122.3300624
39813,35.9603948,-83.92102609999998
39814,39.1501662,-123.2077861
39819,27.446705600000005,-80.3256056
39821,36.1662859,-115.149225
39824,33.158093300000004,-117.3505966
39825,27.9477595,-82.458444
39826,33.71928079999999,-116.2188054
39828,37.3184064,-84.9393979
39829,22.1452778,-159.31555559999995
39830,26.2052115,-80.2710556636
39831,40.8714873,-73.456788
39833,42.0980812,-88.28285809999998
39835,32.2218917,-110.9262353
39836,28.5423999,-81.37943680000002
39837,37.61952460000001,-84.5779957
39838,38.8303098,-77.19649659999997
39839,42.3509179,-73.8029028
39840,33.44858660000001,-112.0773456
39841,39.7683331,-86.1583502
39843,39.1911128,-106.8235606
39844,35.9690085,-80.8654534
39845,35.2270869,-80.8431268
39846,32.2218917,-110.9262353
39847,36.216795,-81.6745517
39849,30.853241,-88.0561106
39851,34.1866581,-118.448729
39852,35.75015670000001,-90.5920027
39853,42.6667555,-71.7050718
39854,30.1600827,-85.6545729
39855,47.6144219,-122.1923372
39856,40.7269616,-73.85391259999999
39858,42.4396039,-76.49680190000002
39861,37.1609254,-83.3732373
39862,37.8389595,-94.3549187
39865,34.8759067,-83.958371
39866,35.0841034,-106.6509851
39868,36.8524545,-121.4016021
39869,45.00912879999999,-93.3059634
39873,40.6391069,-73.93855359999998
39875,35.4492404,-86.7888887
39876,35.9489566,-85.02690150000002
39879,33.6956461,-78.89004090000002
39880,46.826415,-100.889704
39882,39.393751,-93.4599326
39886,35.7803977,-78.63909890000002
39887,42.49746939999999,-94.1680158
39889,41.7571701,-88.31475390000001
39890,38.882334,-77.17109140000002
39892,37.6193174,-77.3369627
39894,45.4398075,-93.598799624
39897,61.2163129,-149.8948523
39898,47.4799078,-122.2034496
39903,34.193766,-116.2540856
39906,29.383845,-94.9027002
39910,33.890107,-117.8255939
39912,43.3050631,-70.97536290000002
39913,47.6859573,-122.1920249
39916,42.1250895,-87.929280673
39917,35.9603948,-83.92102609999998
39919,40.196447,-74.9091853
39920,39.017316,-94.282265
39921,29.735504700000003,-94.9774274
39923,33.937517,-117.23059440000002
39924,40.3820133,-80.3928423
39925,37.2166779,-93.2920373
39926,45.5863499,-92.9746598
39928,41.5697655,-88.106811952
39929,34.86577570000001,-111.7929891
39930,44.6402434,-93.1435497
39931,61.2163129,-149.8948523
39932,30.0035365,-91.8187285
39933,41.56120479999999,-74.18848059999998
39941,33.4150484,-111.5495439
39942,28.5423999,-81.37943680000002
39943,43.539494,-89.461334
39944,46.3004102,-119.3473437
39945,38.3621509,-98.7803202
39946,40.1164205,-88.2433829
39947,41.641445,-80.151449
39948,39.2717672,-123.7898088
39949,31.3271189,-89.2903392
39950,37.5972724,-90.6273444
39951,40.178142,-74.856444594
39953,38.9695316,-77.3859479
39954,32.2218917,-110.9262353
39955,41.8755546,-87.6244212
39956,43.0481221,-76.1474244
39957,41.0799898,-85.13860150000002
39959,47.6144219,-122.1923372
39960,47.5766324,-122.2276378
39961,37.4863239,-122.2325233
39965,26.04707855,-80.27390817109999
39966,33.576620500000004,-112.2398262
39970,32.4609764,-84.9877094
39973,32.7174209,-117.1627714
39975,34.0211224,-118.3964665
39976,38.285056,-122.4212575
39977,37.23974860000001,-96.9955919
39979,32.7174209,-117.1627714
39981,40.7472566,-88.51477890000002
39982,41.2464824,-75.8817316
39984,34.4358295,-119.8276389
39986,41.48754,-82.101537
39988,39.5994095,-110.8107148
39989,39.246479,-94.419079
39991,27.3364347,-82.5306527
39995,33.96978970000001,-118.2468148
39996,37.7274692,-89.216655
39997,39.5960075,-74.3297106625
39999,38.951883,-92.3337366
40000,44.9772995,-93.2654692
40001,34.1139993,-83.4315488
40003,30.9251869,-88.5900235
40004,34.054935,-118.244476
40006,36.88588529999999,-89.92925720000002
40007,31.2135511,-82.3540178
40008,42.8867166,-78.87839220000002
40010,46.601557,-120.5108421
40011,33.44858660000001,-112.0773456
40012,42.5584284,-70.8800491
40015,39.0330902,-84.4521512
40016,47.02565360000001,-91.6729182
40022,35.7140208,-81.4220334
40024,30.3321838,-81.655651
40028,34.148398900000004,-118.3961877
40029,46.9221813,-95.0586322
40030,37.8771476,-122.1796888
40033,41.3747744,-83.65132290000003
40034,28.161404600000004,-81.6017417
40035,28.3861159,-80.7419984
40036,37.658516,-89.41746409999998
40038,37.3297085,-121.90315990000002
40041,32.58394439999999,-117.11308490000002
40042,37.9331799,-75.3788141
40043,37.764495200000006,-89.3350888
40046,28.5423999,-81.37943680000002
40047,37.0433863,-93.294353
40048,28.6649055,-81.37626861369998
40050,40.900288,-73.897035
40054,41.8755546,-87.6244212
40055,34.054935,-118.244476
40056,38.9822282,-94.6707917
40057,30.1600827,-85.6545729
40059,36.1198589,-80.07365329999998
40060,38.4328317,-90.3776187
40063,33.8278405,-78.6800323
40064,40.7842667,-74.69682840000002
40065,47.8278656,-122.3053932
40066,34.054935,-118.244476
40068,46.817181,-95.845325
40069,39.6311085,-105.110058182
40070,36.8524545,-121.4016021
40071,39.049011,-95.677556
40073,45.9973427,-121.52813700000002
40074,39.389691,-110.8151613
40076,32.7174209,-117.1627714
40078,39.8220536,-75.82744129999998
40081,35.2072185,-101.8338246
40082,29.8946952,-81.3145395
40083,32.2593146,-90.4225951
40084,34.2257282,-77.9447107
40086,44.5126379,-88.0125794
40087,33.1283485,-107.25290590000002
40089,33.4946353,-117.1473661
40090,34.0327657,-118.7037647
40091,40.7654301,-73.8174291
40093,47.2150945,-123.10070659999998
40095,39.9622601,-83.00070649999998
40097,31.204390000000004,-81.981226
40098,42.0667605,-72.8614874
40100,40.572851,-111.83344963200001
40101,34.76918670000001,-84.9702475
40103,42.5620278,-73.162881
40104,41.7002024,-71.4161108
40105,42.32641810000001,-122.8718605
40107,44.78281,-69.38346899999999
40108,44.2998229,-120.834884
40110,33.8347516,-117.911732
40111,41.2860699,-96.2346121
40112,34.8759067,-83.958371
40113,45.63069539999999,-122.6744557
40115,33.5965685,-117.659405
40116,33.870413,-117.9962165
40117,38.6641653,-80.7093066
40118,46.4735725,-93.8988695
40119,47.5969138,-120.6610816
40120,32.3665322,-96.1008056
40123,46.4085273,-105.840981
40124,33.425125,-94.0476882
40126,42.1741362,-71.6027788
40127,47.5048851,-111.2918908
40129,42.3317642,-71.1211635
40130,33.5081773,-89.9203608
40131,22.074286,-159.320748
40132,33.870413,-117.9962165
40133,33.988716499999995,-83.8979573
40134,41.8528065,-124.149861983
40136,34.054935,-118.244476
40137,39.9100858,-104.9875529
40138,39.5184514,-104.7612638
40140,40.7875572,-82.73656770000002
40141,34.2257282,-77.9447107
40142,42.0147513,-89.33232790000002
40144,40.05622620000001,-77.51390740000002
40146,45.4942838,-122.86704509999998
40148,47.6038321,-122.3300624
40150,41.3516628,-88.84543599999998
40152,39.049011,-95.677556
40153,45.38385460000001,-122.7663518
40156,36.1344097896,-115.04726449799999
40157,41.8239891,-71.4128343
40161,33.073972999999995,-106.0186025
40162,28.5423999,-81.37943680000002
40163,38.8949549,-77.03664559999999
40164,42.4996483,-92.3385006
40166,39.511106,-96.078052
40167,42.2410562,-83.613055
40169,33.7241323,-118.2643567
40171,44.9391565,-123.033121
40172,39.3995067,-84.56134279999998
40173,35.4729886,-97.5170536
40175,35.6144446,-88.8177418
40177,33.5206824,-86.80243259999997
40178,36.1365807,-81.229853
40179,39.52927,-119.8136744
40180,39.63650560000001,-74.8023853
40182,41.5910641,-93.6037149
40184,41.6556465,-74.6893282
40188,40.5773266,-74.2282005
40189,29.7857853,-95.8243956
40190,33.5206824,-86.80243259999997
40193,33.668077200000006,-117.3272615
40194,26.0112014,-80.1494901
40195,39.613321,-105.0166498
40196,42.0660499,-88.01674059999998
40197,33.921563,-78.0202677
40198,42.2792625,-71.416172
40200,33.7458511,-117.826166
40201,40.32204829999999,-75.32795379999997
40202,41.2391776,-76.7266825
40204,39.1404477,-121.6169108
40206,39.8842304,-82.75350490000002
40208,32.0216392,-102.1341532
40209,39.1501662,-123.2077861
40215,36.1512098,-95.5094195
40216,34.1880333,-118.7606115
40219,35.1490215,-90.0516285
40221,37.13306779999999,-113.6540853
40222,40.3295901,-76.515226
40223,43.26591679999999,-70.86450390000002
40224,34.5402813,-112.469518
40225,38.7272735,-90.3831719
40226,32.7174209,-117.1627714
40228,40.866517,-124.08284
40229,34.1727967,-118.553369
40231,39.7391536,-104.9847034
40232,29.6519396,-82.32499609999998
40233,42.9047884,-76.86273680000002
40236,44.1538845,-87.56924790000002
40238,39.9622601,-83.00070649999998
40240,42.7456573,-89.59452540000002
40241,47.6038321,-122.3300624
40245,41.4553232,-81.91791740000002
40246,43.3783006,-92.9188065
40247,39.2387164,-77.27942879999998
40248,32.2218917,-110.9262353
40249,41.52614370000001,-87.8892189
40251,33.253734,-83.89851709999998
40253,26.02322025,-80.3412390663
40255,41.8755546,-87.6244212
40256,46.7204489,-122.9614303
40257,30.3027042,-93.1907097
40259,45.2109843,-123.1975851
40260,42.1711365,-87.8445119
40262,44.7606441,-85.61653009999998
40263,48.118146,-123.4307413
40265,30.3321838,-81.655651
40266,34.181648200000005,-118.3258554
40268,39.2908816,-76.610759
40269,41.628937,-81.361499
40270,36.964426,-93.687584
40271,32.5901748,-81.503996
40273,42.2410562,-83.613055
40274,35.9423833,-77.7956949
40275,33.7483311,-118.3707683
40277,40.1672117,-105.1019287
40278,39.6006523,-77.82055079999998
40280,43.51007,-76.002142
40281,33.82482720000001,-87.0861125
40283,25.7742658,-80.1936589
40285,37.9735346,-122.5310874
40286,42.5316918,-83.78464579999998
40288,40.7118907,-73.7890309
40289,34.02332,-84.360022
40290,28.161404600000004,-81.6017417
40291,33.583437700000005,-95.9099681
40292,44.081176,-103.228006
40293,42.1816919,-87.8003438
40294,37.6624312,-121.8746789
40295,32.7174209,-117.1627714
40296,37.85902720000001,-122.4854694
40298,41.4169806,-87.3653136
40299,32.912624,-96.6388833
40301,42.16396,-77.0937953488
40302,41.4958665,-87.8486613
40303,35.0456297,-85.3096801
40304,35.3395135,-97.4867045
40305,40.9012101,-74.5143232
40306,33.7737582,-84.29606899999997
40307,45.0157942,-95.2386238
40308,38.5731349,-82.8301677
40309,41.9633625,-87.9789562
40310,33.4105923,-111.6622392
40311,34.257606700000004,-88.7033859
40313,34.054935,-118.244476
40317,38.7851701,-76.22437049999998
40319,32.753177,-97.3327459
40320,34.181648200000005,-118.3258554
40322,34.0028569,-84.14410459999998
40323,39.0542312,-84.05298859999998
40324,39.43009960000001,-77.804161
40326,41.616016,-87.5295837
40327,37.81724000000001,-96.8622524
40328,41.5514283,-71.4693875
40329,44.9391565,-123.033121
40331,41.5051613,-81.6934446
40332,32.9786566,-115.530267
40333,37.9723339,-81.1487136
40336,32.6721599,-117.0970596
40337,40.26631070000001,-76.8861122
40338,32.8793816,-111.7575614
40339,43.157285,-77.615214
40341,42.1105779,-88.0336888
40343,32.7174209,-117.1627714
40344,39.9523993,-75.1635899
40345,34.181648200000005,-118.3258554
40346,41.3436555,-86.30972779999998
40348,33.44858660000001,-112.0773456
40349,37.104153,-113.5841313
40350,40.759151,-74.0000328
40351,35.6144446,-88.8177418
40354,34.1984435,-79.7671658
40355,41.2621283,-95.8613912
40356,39.6571805,-106.08221484399999
40357,40.7202445,-73.95542506390001
40360,29.049142600000003,-82.46093309999998
40362,41.52636029999999,-88.08402120000002
40364,33.3698789,-80.8370386
40365,40.7536528,-86.0688811
40366,47.6038321,-122.3300624
40367,42.577636,-121.866126
40368,46.0129676,-91.4848728
40369,41.8745267,-88.1193763
40370,40.79013265,-73.95567734
40371,21.981111,-159.371111
40372,35.4729886,-97.5170536
40373,34.86577570000001,-111.7929891
40375,40.2452976,-75.6496424
40377,33.3806716,-84.79965729999998
40381,39.8842049,-87.408627
40382,36.0391456,-114.9819235
40383,40.1105915,-75.2844870122
40384,61.5828234,-149.43809850000005
40386,33.974893200000004,-118.0336975
40387,26.6059432,-81.9806771
40388,38.9959081,-77.0288918
40389,43.0171773,-83.7236024
40393,33.5091215,-111.8992365
40394,47.708528,-91.944603
40395,40.7266477,-73.6343052
40397,44.9772995,-93.2654692
40400,37.7057671,-122.4619205
40401,33.2483858,-111.6341585
40403,45.0628999,-93.2060969
40407,45.1719084,-93.8746941
40408,39.729432,-104.8319196
40409,28.2336196,-82.1811947
40410,43.6678736,-116.6894156
40412,46.283015,-96.077558
40415,37.53850870000001,-77.43428
40416,41.41347639999999,-73.3086445
40417,39.8211225,-105.22074299
40419,40.6329178,-74.1454056
40420,47.6038321,-122.3300624
40421,38.270022,-122.606122413
40423,34.054935,-118.244476
40425,41.96282195,-71.3427427907
40426,33.197649600000005,-96.6154471
40427,35.7803977,-78.63909890000002
40428,30.1765914,-85.8054879
40430,39.8246673,-97.6325554
40432,61.5828234,-149.43809850000005
40434,34.851354,-82.3984882
40435,40.03813,-76.3056686
40438,35.5328594,-90.4206578
40440,41.41347639999999,-73.3086445
40441,46.601557,-120.5108421
40443,26.3586885,-80.08309840000003
40444,47.24957979999999,-122.4398746
40445,39.6286992,-78.7900193
40446,33.4270275,-117.6124179
40448,42.2713945,-89.09396600000002
40451,40.99120870000001,-74.0326395
40452,28.953465,-80.9835337251
40454,39.8115033,-74.9829443
40455,32.9478267,-112.7168239
40456,36.0956918,-79.43779909999998
40457,40.335345,-75.9279495
40463,40.6548566,-76.10073179999998
40464,40.326056,-75.926176
40465,30.2655322,-94.1991444
40466,32.2218917,-110.9262353
40467,39.7589478,-84.1916069
40470,36.7533781,-86.19054240000001
40471,39.8638689,-86.39847929999998
40472,40.2170575,-74.7429463
40473,28.5423999,-81.37943680000002
40475,39.7686055,-94.8466322
40476,36.2612154,-90.9711021
40477,47.0077652,-122.9110785
40480,41.41347639999999,-73.3086445
40482,35.042036,-89.66452659999999
40483,38.2542376,-85.759407
40484,40.8367653,-72.91704870000002
40486,28.5423999,-81.37943680000002
40487,36.5277607,-87.35887029999998
40488,29.7589382,-95.3676974
40492,39.2908816,-76.610759
40493,39.2086655,-121.05312307700001
40494,35.4873613,-80.62173409999998
40495,36.4745636,-81.804838
40498,38.0181745,-121.8901232
40499,32.9537349,-96.8902816
40503,45.5202471,-122.6741949
40507,30.3321838,-81.655651
40508,41.7065779,-73.9284101
40509,45.81676160000001,-122.7433775
40510,41.9537035,-73.51067909999998
40511,47.5653663,-122.62468359999998
40512,34.3916641,-118.542586
40513,38.5815719,-121.4943996
40514,36.0525993,-95.7908195
40515,35.0841034,-106.6509851
40518,41.92059310000001,-87.81601690000002
40519,38.5131989,-90.4400578
40522,30.6943566,-88.04305409999998
40523,44.797194,-106.956179
40524,40.2853013,-76.935846338
40525,40.700936,-73.712909
40526,37.7742152,-87.1133304
40528,41.372316,-73.733465
40531,41.92059310000001,-87.81601690000002
40532,41.8006523,-73.12122140000002
40533,28.9488761,-81.29867409999999
40536,41.8755546,-87.6244212
40538,34.181648200000005,-118.3258554
40541,38.8843867,-94.8161127
40542,33.6469261,-117.6859213
40545,37.7986184,-121.2117148
40546,35.2270869,-80.8431268
40548,35.2423023,-87.3347389
40549,35.4729886,-97.5170536
40550,36.8297937,-84.8491126
40553,35.60094979999999,-82.5540161
40554,40.6329178,-74.1454056
40556,29.752554,-95.3704009
40561,39.2673284,-76.7983067
40562,41.9537035,-73.51067909999998
40564,29.7857853,-95.8243956
40566,41.8755546,-87.6244212
40567,32.4059605,-99.4936912
40568,42.3600032,-97.5967282
40569,35.0841034,-106.6509851
40570,34.86577570000001,-111.7929891
40573,30.2711286,-97.7436995
40575,32.444698800000005,-111.2157091
40576,39.7683331,-86.1583502
40577,40.1637359,-76.3952429
40580,42.98158770000001,-82.440466
40581,39.2064093,-93.4427101
40583,42.75969,-105.382207
40585,33.44858660000001,-112.0773456
40586,47.6144219,-122.1923372
